timestamp,open,high,low,close,volume,source_index
2023-10-17,68.06999969482422,69.62999725341797,67.62000274658203,69.0,11843000,632
2023-10-18,68.01000213623047,69.55000305175781,67.9800033569336,69.13999938964844,11201000,633
2023-10-19,69.68000030517578,69.77999877929688,67.18000030517578,67.52999877929688,18111000,634
2023-10-20,67.55999755859375,68.5199966430664,67.13999938964844,67.22000122070312,11506100,635
2023-10-23,66.81999969482422,68.16000366210938,66.2300033569336,66.87999725341797,9762000,636
2023-10-24,67.29000091552734,68.3499984741211,67.12999725341797,68.06999969482422,8450700,637
2023-10-25,68.48999786376953,69.19999694824219,65.9000015258789,66.5,11924300,638
2023-10-26,66.44999694824219,67.44000244140625,63.880001068115234,64.52999877929688,16697900,639
2023-10-27,64.91999816894531,66.2699966430664,64.87999725341797,65.6500015258789,9980300,640
2023-10-30,66.36000061035156,67.55000305175781,65.16999816894531,66.06999969482422,10667700,641
2023-10-31,66.08000183105469,67.06999969482422,65.26000213623047,66.87000274658203,8268400,642
2023-11-01,67.0,69.66000366210938,67.0,69.4000015258789,16777500,643
2023-11-02,70.31999969482422,71.02999877929688,69.75,70.44000244140625,11926000,644
2023-11-03,71.30000305175781,73.19000244140625,71.1500015258789,72.58000183105469,14457900,645
2023-11-06,72.58000183105469,72.98999786376953,72.0199966430664,72.91999816894531,10073900,646
2023-11-07,72.4800033569336,73.12999725341797,71.70999908447266,72.80000305175781,8248400,647
2023-11-08,72.62000274658203,72.77999877929688,71.72000122070312,72.27999877929688,9917600,648
2023-11-09,73.55000305175781,76.0999984741211,73.5,73.56999969482422,22435900,649
2023-11-10,74.44000244140625,75.80999755859375,73.56999969482422,75.36000061035156,12306000,650
2023-11-13,74.1500015258789,75.19999694824219,73.38999938964844,74.77999877929688,9116000,651
2023-11-14,76.0,77.44999694824219,75.91000366210938,77.16999816894531,12972700,652
2023-11-15,77.5,77.5,76.30999755859375,77.13999938964844,9954000,653
2023-11-16,76.88999938964844,77.4800033569336,76.4800033569336,76.66999816894531,12989000,654
2023-11-17,76.5999984741211,77.94000244140625,76.47000122070312,77.55999755859375,9376900,655
2023-11-20,77.33999633789062,78.91000366210938,77.12999725341797,78.62000274658203,11424100,656
2023-11-21,77.8499984741211,77.93000030517578,76.30999755859375,76.70999908447266,12016700,657
2023-11-22,77.19999694824219,78.44999694824219,76.8499984741211,77.0999984741211,8579500,658
2023-11-24,76.68000030517578,77.01000213623047,76.37000274658203,76.87000274658203,4349600,659
2023-11-27,76.87000274658203,78.29000091552734,76.66000366210938,77.51000213623047,11005600,660
2023-11-28,75.08000183105469,76.23999786376953,73.98999786376953,76.12000274658203,19225700,661
2023-11-29,77.44999694824219,79.0199966430664,76.37999725341797,76.69000244140625,14062900,662
2023-11-30,76.81999969482422,77.0,74.97000122070312,76.12000274658203,21701600,663
2023-12-01,76.01000213623047,76.54000091552734,75.08999633789062,75.93000030517578,14354700,664
2023-12-04,75.41999816894531,75.5999984741211,73.33000183105469,74.29000091552734,11659300,665
2023-12-05,73.47000122070312,73.97000122070312,73.04000091552734,73.69000244140625,8800500,666
2023-12-06,75.30000305175781,75.4000015258789,72.93000030517578,73.12999725341797,8883900,667
2023-12-07,74.0199966430664,74.20999908447266,72.98999786376953,73.6500015258789,10641300,668
2023-12-08,73.4800033569336,75.3499984741211,73.43000030517578,74.95999908447266,12007100,669
2023-12-11,77.19000244140625,78.51000213623047,76.97000122070312,77.79000091552734,18547600,670
2023-12-12,77.41999816894531,78.26000213623047,77.0999984741211,78.16000366210938,10262100,671
2023-12-13,78.30000305175781,80.2699966430664,78.02999877929688,79.79000091552734,11629900,672
2023-12-14,80.80999755859375,82.4000015258789,80.79000091552734,82.19000244140625,17342800,673
2023-12-15,82.88999938964844,82.98999786376953,81.11000061035156,81.41000366210938,19547800,674
2023-12-18,81.58999633789062,81.86000061035156,80.80999755859375,81.55999755859375,12416600,675
2023-12-19,81.66999816894531,82.2699966430664,81.16999816894531,82.16999816894531,14316400,676
2023-12-20,81.45999908447266,81.62000274658203,78.62999725341797,78.69000244140625,29085000,677
2023-12-21,85.0,86.0199966430664,83.11000061035156,85.4800033569336,53969700,678
2023-12-22,86.1500015258789,87.48999786376953,85.62000274658203,86.48999786376953,22531800,679
2023-12-26,86.69999694824219,87.87000274658203,86.43000030517578,87.05999755859375,11203900,680
2023-12-27,87.4800033569336,87.48999786376953,86.22000122070312,86.66000366210938,9186300,681
2023-12-28,86.75,86.75,85.83999633789062,86.0,9606200,682
2023-12-29,85.83999633789062,86.13999938964844,85.02999877929688,85.33999633789062,8549200,683
2024-01-02,84.0,84.08000183105469,81.75,82.33999633789062,13597100,684
2024-01-03,81.19999694824219,82.58999633789062,80.58000183105469,82.26000213623047,12915600,685
2024-01-04,83.47000122070312,84.26000213623047,82.61000061035156,82.70999908447266,19134200,686
2024-01-05,81.4800033569336,83.52999877929688,81.01000213623047,83.44999694824219,15483700,687
2024-01-08,83.88999938964844,85.51000213623047,83.83000183105469,84.94999694824219,16219800,688
2024-01-09,83.12999725341797,84.19000244140625,82.9000015258789,83.33000183105469,12138700,689
2024-01-10,82.95999908447266,83.0199966430664,81.66000366210938,82.37999725341797,10748600,690
2024-01-11,82.80000305175781,83.44999694824219,81.81999969482422,83.38999938964844,10579300,691
2024-01-12,82.75,83.05000305175781,81.70999908447266,82.38999938964844,10187500,692
2024-01-16,82.54000091552734,85.22000122070312,82.33000183105469,84.61000061035156,13713500,693
2024-01-17,83.69000244140625,83.97000122070312,82.62999725341797,83.27999877929688,10245400,694
2024-01-18,85.22000122070312,85.81999969482422,84.04000091552734,84.81999969482422,15077700,695
2024-01-19,86.05999755859375,87.79000091552734,85.62000274658203,87.51000213623047,18156800,696
2024-01-22,88.2699966430664,89.94999694824219,88.01000213623047,89.23999786376953,14371200,697
2024-01-23,89.0,89.18000030517578,86.87999725341797,87.52999877929688,16850900,698
2024-01-24,88.41000366210938,88.56999969482422,86.61000061035156,88.08000183105469,19752800,699
2024-01-25,89.1500015258789,90.04000091552734,88.5,89.19999694824219,15892400,700
2024-01-26,87.23999786376953,88.5,86.29000091552734,88.05000305175781,14934500,701
2024-01-29,88.5,89.56999969482422,88.0199966430664,89.06999969482422,12108100,702
2024-01-30,88.08000183105469,88.79000091552734,85.76000213623047,86.16000366210938,12980400,703
2024-01-31,84.95999908447266,86.91999816894531,84.79000091552734,85.75,11396700,704
2024-02-01,86.06999969482422,86.19000244140625,84.62000274658203,85.61000061035156,10459000,705
2024-02-02,85.06999969482422,86.61000061035156,84.94000244140625,86.4800033569336,10450000,706
2024-02-05,86.73999786376953,87.22000122070312,85.61000061035156,86.9800033569336,8409300,707
2024-02-06,86.83000183105469,87.19000244140625,83.72000122070312,84.5999984741211,12990300,708
2024-02-07,84.13999938964844,85.27999877929688,82.47000122070312,85.16999816894531,16374800,709
2024-02-08,85.51000213623047,86.02999877929688,84.52999877929688,84.87999725341797,12524500,710
2024-02-09,85.05999755859375,85.62000274658203,83.95999908447266,85.55999755859375,12161500,711
2024-02-12,85.52999877929688,86.91000366210938,85.38999938964844,85.69999694824219,10366000,712
2024-02-13,82.47000122070312,83.55000305175781,80.7699966430664,81.52999877929688,21207900,713
2024-02-14,82.18000030517578,83.18000030517578,81.48999786376953,81.83000183105469,12870900,714
2024-02-15,82.23999786376953,82.70999908447266,81.51000213623047,81.62999725341797,11527600,715
2024-02-16,80.95999908447266,81.33999633789062,79.25,79.5,15553100,716
2024-02-20,79.33000183105469,80.7699966430664,79.1500015258789,80.70999908447266,12627200,717
2024-02-21,80.79000091552734,81.5,79.94000244140625,81.48999786376953,9913300,718
2024-02-22,85.0,86.30999755859375,83.87999725341797,85.91000366210938,17510900,719
2024-02-23,86.55000305175781,86.81999969482422,85.05000305175781,86.0,10232800,720
2024-02-26,89.68000030517578,92.3499984741211,88.9000015258789,89.45999908447266,28920100,721
2024-02-27,91.88999938964844,92.75,90.48999786376953,91.8499984741211,21422700,722
2024-02-28,90.45999908447266,90.79000091552734,89.30000305175781,89.70999908447266,14190700,723
2024-02-29,90.6500015258789,90.83000183105469,88.81999969482422,90.61000061035156,17027000,724
2024-03-01,91.91999816894531,96.05999755859375,91.91999816894531,95.1500015258789,23446200,725
2024-03-04,96.93000030517578,97.37999725341797,94.62000274658203,95.7699966430664,20913200,726
2024-03-05,94.25,95.37000274658203,93.27999877929688,94.47000122070312,12887500,727
2024-03-06,95.05000305175781,96.43000030517578,94.55999755859375,95.55999755859375,14232400,728
2024-03-07,98.93000030517578,99.69000244140625,97.47000122070312,98.9800033569336,24843300,729
2024-03-08,99.87999725341797,101.8499984741211,97.31999969482422,97.62000274658203,22379000,730
2024-03-11,95.9000015258789,96.45999908447266,93.52999877929688,94.51000213623047,15673300,731
2024-03-12,95.33000183105469,97.5,93.63999938964844,97.41999816894531,14993700,732
2024-03-13,95.31999969482422,95.33999633789062,93.0999984741211,94.16000366210938,16732600,733
2024-03-14,93.30000305175781,93.44999694824219,90.30000305175781,91.43000030517578,16718900,734
2024-03-15,92.4800033569336,94.69999694824219,92.0199966430664,93.25,29579500,735
2024-03-18,96.81999969482422,97.08000183105469,93.69000244140625,93.77999877929688,23140300,736
2024-03-19,92.58000183105469,94.16000366210938,91.0,94.0,21054700,737
2024-03-20,94.98999786376953,96.68000030517578,93.58999633789062,96.25,39807400,738
2024-03-21,113.37000274658203,113.5,108.77999877929688,109.8499984741211,89554100,739
2024-03-22,109.30999755859375,111.33999633789062,107.05000305175781,110.20999908447266,37281400,740
2024-03-25,110.23999786376953,121.41000366210938,110.16000366210938,117.12999725341797,55766100,741
2024-03-26,119.0,122.45999908447266,118.16999816894531,118.80000305175781,44295100,742
2024-03-27,119.30000305175781,120.11000061035156,117.08000183105469,119.25,29320700,743
2024-03-28,119.44000244140625,119.62999725341797,117.3499984741211,117.88999938964844,21047800,744
2024-04-01,119.19999694824219,127.37999725341797,119.0,124.30000305175781,44309400,745
2024-04-02,122.70999908447266,123.68000030517578,120.91999816894531,122.75,25026400,746
2024-04-03,122.19999694824219,128.27999877929688,121.33000183105469,128.00999450683594,40130100,747
2024-04-04,130.17999267578125,130.5399932861328,123.6500015258789,124.08999633789062,36009900,748
2024-04-05,124.4000015258789,125.69000244140625,121.19999694824219,123.58000183105469,23326500,749
2024-04-08,129.05999755859375,129.6999969482422,122.61000061035156,122.94999694824219,27955800,750
2024-04-09,124.88999938964844,126.13999938964844,121.2699966430664,122.62999725341797,19212900,751
2024-04-10,120.0,124.4800033569336,119.93000030517578,122.19999694824219,22242300,752
2024-04-11,122.9000015258789,127.55999755859375,122.08000183105469,127.51000213623047,21745300,753
2024-04-12,125.25,125.98999786376953,121.83000183105469,122.5199966430664,24808200,754
2024-04-15,123.62999725341797,124.77999877929688,120.61000061035156,121.37000274658203,17732600,755
2024-04-16,119.52999877929688,122.55000305175781,118.36000061035156,121.7699966430664,17452400,756
2024-04-17,122.0199966430664,124.41999816894531,116.19999694824219,116.33000183105469,25546500,757
2024-04-18,116.0,117.62000274658203,111.4800033569336,111.93000030517578,32146900,758
2024-04-19,109.66000366210938,110.87999725341797,105.72000122070312,106.7699966430664,33787500,759
2024-04-22,107.5999984741211,110.2300033569336,106.62999725341797,109.12000274658203,19820900,760
2024-04-23,109.70999908447266,112.88999938964844,108.91000366210938,112.45999908447266,17887500,761
2024-04-24,112.72000122070312,113.94999694824219,109.2300033569336,111.77999877929688,20505900,762
2024-04-25,109.37000274658203,113.05999755859375,108.06999969482422,111.58000183105469,18342800,763
2024-04-26,112.0,115.05999755859375,111.5999984741211,114.83999633789062,20630700,764
2024-04-29,113.80999755859375,114.75,112.11000061035156,114.36000061035156,14419100,765
2024-04-30,114.18000030517578,116.27999877929688,112.93000030517578,112.95999908447266,14845600,766
2024-05-01,110.5199966430664,113.7300033569336,108.75,109.69999694824219,16686200,767
2024-05-02,111.73999786376953,112.41000366210938,109.43000030517578,112.33000183105469,15439200,768
2024-05-03,115.02999877929688,115.4800033569336,113.44999694824219,114.69999694824219,15564400,769
2024-05-06,119.77999877929688,121.37000274658203,118.0199966430664,120.12999725341797,22538700,770
2024-05-07,120.1500015258789,121.41000366210938,119.18000030517578,119.20999908447266,12508300,771
2024-05-08,118.30000305175781,120.47000122070312,118.22000122070312,119.31999969482422,10867900,772
2024-05-09,119.31999969482422,119.62999725341797,117.44000244140625,117.80999755859375,11524800,773
2024-05-10,120.04000091552734,121.8499984741211,119.18000030517578,121.23999786376953,13922400,774
2024-05-13,122.93000030517578,124.11000061035156,121.6500015258789,123.0,16643200,775
2024-05-14,122.98999786376953,125.04000091552734,121.66999816894531,124.80999755859375,13887700,776
2024-05-15,126.2300033569336,127.94999694824219,125.44000244140625,127.80999755859375,14265100,777
2024-05-16,127.93000030517578,130.1300048828125,127.05000305175781,127.88999938964844,15874700,778
2024-05-17,128.36000061035156,129.02999877929688,124.86000061035156,125.29000091552734,13774700,779
2024-05-20,127.12999725341797,131.02000427246094,126.63999938964844,129.0,19123200,780
2024-05-21,124.19999694824219,128.82000732421875,123.27999877929688,127.5,15717800,781
2024-05-22,127.79000091552734,127.87000274658203,125.23999786376953,126.27999877929688,11190100,782
2024-05-23,131.77000427246094,131.9499969482422,124.66000366210938,126.2699966430664,20747400,783
2024-05-24,127.81999969482422,130.39999389648438,126.5999984741211,129.49000549316406,14048900,784
2024-05-28,131.75999450683594,133.3000030517578,129.27000427246094,132.6699981689453,14143000,785
2024-05-29,130.0,133.10000610351562,129.89999389648438,131.5800018310547,11242500,786
2024-05-30,130.3000030517578,131.6699981689453,125.69999694824219,126.29000091552734,12639700,787
2024-05-31,126.3499984741211,127.31999969482422,121.01000213623047,125.0,24153800,788
2024-06-03,128.1300048828125,128.83999633789062,125.1500015258789,128.1699981689453,16134300,789
2024-06-04,127.3499984741211,127.86000061035156,125.41999816894531,126.63999938964844,12995500,790
2024-06-05,128.8000030517578,133.8699951171875,127.6500015258789,133.7100067138672,22301800,791
2024-06-06,133.83999633789062,134.1300048828125,129.17999267578125,130.07000732421875,15505000,792
2024-06-07,130.2100067138672,132.5399932861328,129.6199951171875,130.94000244140625,12139500,793
2024-06-10,129.7100067138672,135.6699981689453,129.7100067138672,134.82000732421875,14652100,794
2024-06-11,135.32000732421875,135.85000610351562,131.77999877929688,135.07000732421875,14125000,795
2024-06-12,138.50999450683594,141.7100067138672,136.8300018310547,140.75,16973600,796
2024-06-13,142.7899932861328,144.22000122070312,140.25999450683594,143.13999938964844,16312900,797
2024-06-14,141.8000030517578,142.49000549316406,139.64999389648438,141.36000061035156,14028500,798
2024-06-17,145.5800018310547,148.75,142.13999938964844,147.8300018310547,23909000,799
2024-06-18,151.74000549316406,157.5399932861328,151.50999450683594,153.4499969482422,42192600,800
2024-06-20,157.00999450683594,157.41000366210938,142.91000366210938,144.19000244140625,41285000,801
2024-06-21,137.64999389648438,142.60000610351562,135.6999969482422,139.5399932861328,49893500,802
2024-06-24,142.44000244140625,142.8300018310547,137.88999938964844,139.00999450683594,32410100,803
2024-06-25,140.07000732421875,141.1300048828125,137.75,141.1199951171875,31160600,804
2024-06-26,143.0399932861328,144.07000732421875,139.5399932861328,142.36000061035156,55490300,805
2024-06-27,135.7899932861328,137.38999938964844,131.0800018310547,132.22999572753906,68172700,806
2024-06-28,132.82000732421875,135.4199981689453,130.75,131.52999877929688,38140600,807
2024-07-01,130.5,132.0800018310547,127.2699966430664,131.52000427246094,24749000,808
2024-07-02,129.91000366210938,132.7100067138672,129.4199981689453,132.58999633789062,20776000,809
2024-07-03,132.66000366210938,136.82000732421875,132.42999267578125,136.82000732421875,14507100,810
2024-07-05,136.82000732421875,137.1300048828125,130.91000366210938,131.60000610351562,30104600,811
2024-07-08,131.2899932861328,133.27000427246094,130.08999633789062,130.69000244140625,20500700,812
2024-07-09,131.75,135.2100067138672,130.8800048828125,131.13999938964844,21850900,813
2024-07-10,133.10000610351562,136.5,132.6999969482422,136.38999938964844,22460200,814
2024-07-11,136.36000061035156,136.42999267578125,130.07000732421875,130.22999572753906,25401500,815
2024-07-12,131.75,134.42999267578125,130.72000122070312,133.5500030517578,20726900,816
2024-07-15,133.91000366210938,135.35000610351562,130.02999877929688,130.8699951171875,20416000,817
2024-07-16,130.4199981689453,130.97000122070312,127.23999786376953,127.48999786376953,21312600,818
2024-07-17,122.58000183105469,123.02999877929688,119.2300033569336,119.5,31414100,819
2024-07-18,120.5,121.63999938964844,114.08999633789062,117.44999694824219,30404900,820
2024-07-19,116.69000244140625,117.20999908447266,113.8499984741211,114.26000213623047,18038900,821
2024-07-22,115.36000061035156,115.58000183105469,113.63999938964844,115.27999877929688,23837800,822
2024-07-23,115.12999725341797,116.33999633789062,113.83000183105469,114.25,14707700,823
2024-07-24,111.47000122070312,114.04000091552734,110.0,110.27999877929688,25261000,824
2024-07-25,106.80000305175781,110.69999694824219,105.04000091552734,107.44999694824219,29068400,825
2024-07-26,110.0,110.62999725341797,107.77999877929688,109.41000366210938,18547900,826
2024-07-29,110.54000091552734,111.02999877929688,107.13999938964844,107.8499984741211,13517700,827
2024-07-30,109.0,109.25,102.16999816894531,102.55999755859375,23915100,828
2024-07-31,109.8499984741211,111.33999633789062,107.75,109.81999969482422,26503600,829
2024-08-01,107.18000030517578,107.86000061035156,99.94999694824219,101.51000213623047,31643700,830
2024-08-02,97.16000366210938,97.69000244140625,91.06999969482422,92.69999694824219,36039400,831
2024-08-05,87.62999725341797,92.25,84.91000366210938,90.41999816894531,36977600,832
2024-08-06,89.19999694824219,90.86000061035156,87.1500015258789,89.0,26460000,833
2024-08-07,93.37999725341797,93.58000183105469,86.58000183105469,86.80000305175781,29483800,834
2024-08-08,88.4800033569336,92.8499984741211,88.02999877929688,92.06999969482422,24760700,835
2024-08-09,91.79000091552734,94.52999877929688,91.44999694824219,93.08000183105469,21627200,836
2024-08-12,93.0999984741211,96.52999877929688,92.62999725341797,94.63999938964844,18886600,837
2024-08-13,96.62000274658203,97.77999877929688,94.91000366210938,97.44000244140625,23565500,838
2024-08-14,101.0,101.94999694824219,98.06999969482422,100.41000366210938,22459000,839
2024-08-15,103.51000213623047,108.05000305175781,102.75,106.94999694824219,29128000,840
2024-08-16,106.83000183105469,109.47000122070312,105.3499984741211,107.98999786376953,18383300,841
2024-08-19,107.25,108.72000122070312,104.76000213623047,108.62999725341797,15744600,842
2024-08-20,108.33000183105469,109.19000244140625,106.16000366210938,107.98999786376953,16075500,843
2024-08-21,108.16000366210938,108.4000015258789,106.20999908447266,108.33000183105469,13658900,844
2024-08-22,108.94999694824219,111.0,103.95999908447266,104.26000213623047,17967000,845
2024-08-23,103.04000091552734,104.41000366210938,100.30999755859375,102.8499984741211,25465100,846
2024-08-26,100.66999816894531,102.19000244140625,97.61000061035156,98.91000366210938,26752300,847
2024-08-27,97.08999633789062,98.48999786376953,96.66999816894531,97.86000061035156,17234600,848
2024-08-28,97.36000061035156,97.68000030517578,92.69999694824219,94.86000061035156,25564300,849
2024-08-29,96.55999755859375,97.9800033569336,94.98999786376953,95.56999969482422,18984300,850
2024-08-30,96.91999816894531,98.41000366210938,94.98999786376953,96.23999786376953,18819400,851
2024-09-03,93.62999725341797,93.87999725341797,88.30999755859375,88.58000183105469,28897200,852
2024-09-04,88.36000061035156,90.7300033569336,87.80999755859375,89.29000091552734,16356500,853
2024-09-05,88.0999984741211,90.69999694824219,87.76000213623047,89.38999938964844,13890700,854
2024-09-06,89.37000274658203,89.6500015258789,85.26000213623047,86.37999725341797,23587100,855
2024-09-09,87.8499984741211,87.95999908447266,85.01000213623047,86.2699966430664,20526400,856
2024-09-10,86.97000122070312,87.19000244140625,84.87000274658203,86.8499984741211,17019000,857
2024-09-11,88.19999694824219,90.83000183105469,86.08000183105469,90.6500015258789,20879600,858
2024-09-12,87.0999984741211,88.02999877929688,84.12000274658203,87.20999908447266,30900000,859
2024-09-13,88.08999633789062,91.47000122070312,87.87000274658203,91.22000122070312,21267200,860
2024-09-16,87.23999786376953,88.23999786376953,85.91999816894531,87.18000030517578,26494300,861
2024-09-17,88.05999755859375,89.56999969482422,87.54000091552734,88.7300033569336,17744800,862
2024-09-18,87.98999786376953,89.19999694824219,86.70999908447266,87.3499984741211,20130600,863
2024-09-19,89.3499984741211,90.38999938964844,87.58000183105469,89.25,25208900,864
2024-09-20,88.4000015258789,90.97000122070312,88.33000183105469,90.9000015258789,28711000,865
2024-09-23,92.68000030517578,94.80000305175781,92.58000183105469,93.56999969482422,23394100,866
2024-09-24,94.7300033569336,95.0,92.76000213623047,94.0,23043200,867
2024-09-25,94.16000366210938,96.18000030517578,93.93000030517578,95.7699966430664,54762900,868
2024-09-26,113.0999984741211,114.80000305175781,107.52999877929688,109.87999725341797,107965900,869
2024-09-27,110.5,110.97000122070312,107.02999877929688,107.5,42960200,870
2024-09-30,106.08000183105469,106.75,102.26000213623047,103.70999908447266,39544700,871
2024-10-01,103.4000015258789,104.19999694824219,98.94000244140625,100.30999755859375,34309800,872
2024-10-02,100.58999633789062,102.12000274658203,99.33000183105469,99.8499984741211,26334900,873
2024-10-03,99.47000122070312,102.52999877929688,99.4000015258789,101.81999969482422,22176700,874
2024-10-04,103.6500015258789,104.23999786376953,101.4000015258789,102.25,21911200,875
2024-10-07,102.16000366210938,104.58999633789062,100.80999755859375,102.91000366210938,21749300,876
2024-10-08,102.18000030517578,102.94000244140625,101.26000213623047,102.54000091552734,18858300,877
2024-10-09,102.25,102.29000091552734,100.31999969482422,101.69999694824219,18442700,878
2024-10-10,101.37000274658203,106.58000183105469,100.8499984741211,105.69000244140625,27605600,879
2024-10-11,105.04000091552734,107.6500015258789,104.98999786376953,106.91999816894531,19133900,880
2024-10-14,107.80999755859375,108.70999908447266,106.80000305175781,108.33999633789062,15021900,881
2024-10-15,107.86000061035156,109.48999786376953,102.70999908447266,104.31999969482422,23419100,882
2024-10-16,106.0199966430664,109.62999725341797,105.61000061035156,109.23999786376953,20450900,883
2024-10-17,111.33999633789062,114.13999938964844,111.01000213623047,112.05000305175781,26584800,884
2024-10-18,111.75,112.9000015258789,109.86000061035156,111.1500015258789,16700400,885
2024-10-21,111.0999984741211,111.13999938964844,107.69000244140625,109.08000183105469,14829400,886
2024-10-22,108.23999786376953,108.5199966430664,106.37000274658203,107.81999969482422,13758100,887
2024-10-23,106.55999755859375,107.0999984741211,103.54000091552734,105.05000305175781,15174700,888
2024-10-24,106.77999877929688,107.52999877929688,105.55000305175781,106.8499984741211,13206300,889
2024-10-25,108.33999633789062,109.87999725341797,107.72000122070312,107.91000366210938,12265000,890
2024-10-28,106.77999877929688,108.18000030517578,106.31999969482422,106.38999938964844,12381000,891
2024-10-29,106.58999633789062,108.75,105.5999984741211,108.18000030517578,15164600,892
2024-10-30,106.26000213623047,106.80000305175781,103.63999938964844,104.08000183105469,14321800,893
2024-10-31,102.19999694824219,102.48999786376953,99.06999969482422,99.6500015258789,19830300,894
2024-11-01,100.0,100.61000061035156,99.37000274658203,99.7300033569336,13623400,895
2024-11-04,101.5,103.79000091552734,101.0,101.7300033569336,15765800,896
2024-11-05,102.0,105.62000274658203,101.79000091552734,105.48999786376953,12071900,897
2024-11-06,108.37999725341797,112.31999969482422,107.0,111.83000183105469,20304500,898
2024-11-07,112.55999755859375,113.86000061035156,111.37000274658203,113.41000366210938,13569800,899
2024-11-08,112.13999938964844,114.30000305175781,110.56999969482422,111.9000015258789,13045700,900
2024-11-11,110.94999694824219,111.51000213623047,106.7699966430664,108.6500015258789,14479700,901
2024-11-12,105.0,105.08999633789062,102.06999969482422,104.0999984741211,21859700,902
2024-11-13,102.80000305175781,103.33999633789062,99.81999969482422,99.91999816894531,18416200,903
2024-11-14,101.29000091552734,102.29000091552734,98.55999755859375,99.18000030517578,18459700,904
2024-11-15,97.55000305175781,98.19999694824219,95.63999938964844,96.33999633789062,18518300,905
2024-11-18,96.55000305175781,98.06999969482422,95.52999877929688,97.51000213623047,14236400,906
2024-11-19,97.0,98.18000030517578,96.51000213623047,97.7300033569336,14160300,907
2024-11-20,97.9800033569336,98.52999877929688,96.52999877929688,98.37000274658203,10490600,908
2024-11-21,100.0999984741211,103.29000091552734,98.05999755859375,102.76000213623047,18915200,909
2024-11-22,102.36000061035156,103.70999908447266,101.6500015258789,102.63999938964844,12063700,910
2024-11-25,103.8499984741211,106.4000015258789,103.80999755859375,104.4800033569336,22837900,911
2024-11-26,104.0,104.72000122070312,100.30999755859375,101.80000305175781,19275700,912
2024-11-27,100.94000244140625,101.04000091552734,96.63999938964844,98.19999694824219,17046400,913
2024-11-29,97.23999786376953,98.19999694824219,96.0999984741211,97.94999694824219,13729400,914
2024-12-02,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,16525600,915
2024-12-03,101.12000274658203,103.68000030517578,99.62999725341797,99.83999633789062,23479700,916
2024-12-04,100.7699966430664,103.41000366210938,99.80000305175781,103.19999694824219,16306200,917
2024-12-05,103.87999725341797,104.25,100.61000061035156,100.87000274658203,13448900,918
2024-12-06,100.87999725341797,102.19000244140625,100.02999877929688,101.16999816894531,12381000,919
2024-12-09,100.6500015258789,104.5,100.37000274658203,102.81999969482422,14141900,920
2024-12-10,104.95999908447266,105.0,97.2699966430664,98.0999984741211,23548500,921
2024-12-11,99.5,102.66000366210938,98.30000305175781,102.05999755859375,15248400,922
2024-12-12,101.4000015258789,101.9800033569336,97.76000213623047,98.23999786376953,19334900,923
2024-12-13,100.7699966430664,103.19999694824219,99.66999816894531,102.5,23926000,924
2024-12-16,105.61000061035156,111.12999725341797,104.54000091552734,108.26000213623047,42741200,925
2024-12-17,109.75,110.48999786376953,107.68000030517578,108.5999984741211,35811500,926
2024-12-18,110.25,112.04000091552734,102.7300033569336,103.9000015258789,63024300,927
2024-12-19,90.08000183105469,91.0,84.61000061035156,87.08999633789062,91396800,928
2024-12-20,85.41000366210938,90.25,83.54000091552734,90.12000274658203,49578400,929
2024-12-23,90.0,91.0999984741211,88.4000015258789,89.72000122070312,26041500,930
2024-12-24,89.58000183105469,89.69999694824219,88.2300033569336,89.27999877929688,13021300,931
2024-12-26,88.5,90.62999725341797,88.0999984741211,89.81999969482422,14468200,932
2024-12-27,89.0,89.48999786376953,87.58000183105469,88.62999725341797,19422600,933
2024-12-30,86.98999786376953,87.05000305175781,84.58000183105469,85.30999755859375,22022900,934
2024-12-31,85.44000244140625,86.4000015258789,84.08999633789062,84.16000366210938,18691500,935
2025-01-02,84.9800033569336,87.6500015258789,84.73999786376953,87.33000183105469,18860000,936
2025-01-03,87.94999694824219,90.19999694824219,87.51000213623047,89.87000274658203,17484600,937
2025-01-06,95.56999969482422,101.5199966430664,95.4800033569336,99.26000213623047,42903300,938
2025-01-07,103.41000366210938,106.73999786376953,101.16000366210938,101.91000366210938,53570000,939
2025-01-08,102.81999969482422,103.4800033569336,98.30000305175781,99.41000366210938,33516900,940
2025-01-10,98.12000274658203,100.77999877929688,96.87000274658203,99.33999633789062,20512600,941
2025-01-13,95.83999633789062,96.0,92.87999725341797,95.05999755859375,22699100,942
2025-01-14,97.05000305175781,97.41000366210938,95.37999725341797,97.36000061035156,18613400,943
2025-01-15,99.44000244140625,103.93000030517578,99.3499984741211,103.19000244140625,27568100,944
2025-01-16,104.31999969482422,104.80000305175781,101.87000274658203,102.5999984741211,16243800,945
2025-01-17,104.63999938964844,105.87999725341797,102.5,105.75,18908900,946
2025-01-21,105.43000030517578,110.23999786376953,105.2300033569336,109.37999725341797,23533600,947
2025-01-22,109.16999816894531,110.66999816894531,107.76000213623047,109.2300033569336,20004300,948
2025-01-23,104.79000091552734,106.18000030517578,103.3499984741211,104.83999633789062,22677600,949
2025-01-24,105.5,105.72000122070312,102.72000122070312,103.19000244140625,19743800,950
2025-01-27,94.86000061035156,96.0999984741211,88.36000061035156,91.11000061035156,50696200,951
